timestamp,category,lat,lon,alt,roll,pitch,yaw,vx,vy,vz,wx,wy,wz,esc1_err,esc2_err,esc3_err,esc4_err,esc5_err,esc6_err,esc1_rpm,esc2_rpm,esc3_rpm,esc4_rpm,esc5_rpm,esc6_rpm,esc1_pct,esc2_pct,esc3_pct,esc4_pct,esc5_pct,esc6_pct,gcs_cmd_idx,gcs_mission,gcs_val,gcs_fail,ftb_roll,ftb_pitch,ftb_yaw,ftb_col,ftb_switch,ftb_fail,laser_radar,avoidance,guide
2026-01-20 21:54:11.687,fcs_pwms,8,1506.6443081921295,1414.902745996844,1411.180120767261,1417.1023430087187,1478.583932659328,1427.4772960268178,1447.769112703247,1476.7492578292135
2026-01-20 21:54:11.710,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:11.731,fcs_datactrl,0.0918,1.0000,0.80000.0500
2026-01-20 21:54:11.751,avoiflag,0,00
2026-01-20 21:54:11.775,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:11.797,fcs_line_aim2ab
2026-01-20 21:54:11.820,fcs_line_ab
2026-01-20 21:54:11.842,fcs_param
2026-01-20 21:54:11.862,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:11.984,fcs_pwms,8,1589.3583411644765,1405.6111479481995,1535.9092003471123,1530.490499220892,1481.0720686698874,1584.0578814143455,1436.2617009500639,1499.4066546883669
2026-01-20 21:54:12.008,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:12.030,fcs_datactrl,0.1086,1.0000,0.80000.0500
2026-01-20 21:54:12.049,avoiflag,0,00
2026-01-20 21:54:12.072,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:12.093,fcs_line_aim2ab
2026-01-20 21:54:12.116,fcs_line_ab
2026-01-20 21:54:12.138,fcs_param
2026-01-20 21:54:12.159,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:12.280,fcs_pwms,8,1496.4065620317986,1434.6975494873411,1540.986074776285,1502.4916601697112,1560.7040645812049,1521.274486614053,1475.032719911958,1512.3474367382057
2026-01-20 21:54:12.306,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:12.326,fcs_datactrl,0.1098,1.0000,0.80000.0500
2026-01-20 21:54:12.348,avoiflag,0,00
2026-01-20 21:54:12.370,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:12.392,fcs_line_aim2ab
2026-01-20 21:54:12.415,fcs_line_ab
2026-01-20 21:54:12.436,fcs_param
2026-01-20 21:54:12.458,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:12.582,fcs_pwms,8,1404.6432297865788,1587.1633881205198,1538.9217975641143,1534.3761140130694,1472.550640267107,1571.961822553942,1539.777930450896,1455.3701294062591
2026-01-20 21:54:12.602,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:12.626,fcs_datactrl,0.1077,1.0000,0.80000.0500
2026-01-20 21:54:12.645,avoiflag,0,00
2026-01-20 21:54:12.667,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:12.689,fcs_line_aim2ab
2026-01-20 21:54:12.710,fcs_line_ab
2026-01-20 21:54:12.731,fcs_param
2026-01-20 21:54:12.752,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:12.884,fcs_pwms,8,1449.9857603520877,1579.0279525249261,1430.1404463711021,1406.5173848422273,1521.2147454559054,1502.7042143806423,1496.6609910049917,1503.1989542724864
2026-01-20 21:54:12.907,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:12.936,fcs_datactrl,0.1006,1.0000,0.80000.0500
2026-01-20 21:54:12.954,avoiflag,0,00
2026-01-20 21:54:12.977,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:12.993,fcs_line_aim2ab
2026-01-20 21:54:13.016,fcs_line_ab
2026-01-20 21:54:13.044,fcs_param
2026-01-20 21:54:13.060,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:13.183,fcs_pwms,8,1579.601462226382,1579.6958674758157,1452.3766346122145,1553.3901196615284,1576.1392204065678,1547.4305923462782,1544.1527975140707,1452.6559620055823
2026-01-20 21:54:13.205,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:13.228,fcs_datactrl,0.1018,1.0000,0.80000.0500
2026-01-20 21:54:13.251,avoiflag,0,00
2026-01-20 21:54:13.274,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:13.293,fcs_line_aim2ab
2026-01-20 21:54:13.315,fcs_line_ab
2026-01-20 21:54:13.336,fcs_param
2026-01-20 21:54:13.358,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:13.480,fcs_pwms,8,1594.4504421588726,1476.075059388766,1462.1634816804467,1533.0832659499779,1426.9439861809187,1455.4065400355164,1479.5049098296345,1406.6911601629927
2026-01-20 21:54:13.504,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:13.525,fcs_datactrl,0.1015,1.0000,0.80000.0500
2026-01-20 21:54:13.547,avoiflag,0,00
2026-01-20 21:54:13.569,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:13.589,fcs_line_aim2ab
2026-01-20 21:54:13.613,fcs_line_ab
2026-01-20 21:54:13.635,fcs_param
2026-01-20 21:54:13.658,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:13.778,fcs_pwms,8,1524.2021531069888,1523.448103232414,1452.7869061000097,1468.4748200114043,1461.9722087098185,1545.5930555875066,1493.4955550587754,1543.0097632738375
2026-01-20 21:54:13.800,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:13.821,fcs_datactrl,0.1047,1.0000,0.80000.0500
2026-01-20 21:54:13.841,avoiflag,0,00
2026-01-20 21:54:13.865,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:13.887,fcs_line_aim2ab
2026-01-20 21:54:13.908,fcs_line_ab
2026-01-20 21:54:13.930,fcs_param
2026-01-20 21:54:13.952,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:14.077,fcs_pwms,8,1544.0400520946116,1568.4072381439714,1473.7233549502798,1481.5692289165017,1445.3577786338908,1420.912707880743,1599.211714911359,1575.0869354008578
2026-01-20 21:54:14.101,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:14.122,fcs_datactrl,0.1096,1.0000,0.80000.0500
2026-01-20 21:54:14.143,avoiflag,0,00
2026-01-20 21:54:14.162,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:14.184,fcs_line_aim2ab
2026-01-20 21:54:14.210,fcs_line_ab
2026-01-20 21:54:14.232,fcs_param
2026-01-20 21:54:14.251,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:14.372,fcs_pwms,8,1483.6758561137858,1572.5025815518818,1506.7909183202685,1556.3186554800345,1594.4671134940922,1546.259295709047,1582.079567866832,1457.1646952193882
2026-01-20 21:54:14.398,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:14.420,fcs_datactrl,0.1011,1.0000,0.80000.0500
2026-01-20 21:54:14.439,avoiflag,0,00
2026-01-20 21:54:14.459,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:14.484,fcs_line_aim2ab
2026-01-20 21:54:14.506,fcs_line_ab
2026-01-20 21:54:14.527,fcs_param
2026-01-20 21:54:14.549,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:14.673,fcs_pwms,8,1478.5638755374928,1514.5914424237344,1574.6139445456386,1574.8143481678262,1529.0704302386698,1519.6985231671733,1499.1510904164077,1461.2822462369686
2026-01-20 21:54:14.695,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:14.718,fcs_datactrl,0.0959,1.0000,0.80000.0500
2026-01-20 21:54:14.741,avoiflag,0,00
2026-01-20 21:54:14.760,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:14.781,fcs_line_aim2ab
2026-01-20 21:54:14.804,fcs_line_ab
2026-01-20 21:54:14.827,fcs_param
2026-01-20 21:54:14.851,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:14.973,fcs_pwms,8,1582.176837779202,1426.747517759364,1459.562653678788,1442.2860340901107,1453.6978578843991,1524.2101672450378,1498.1982742372616,1596.5360996338227
2026-01-20 21:54:14.998,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:15.018,fcs_datactrl,0.0962,1.0000,0.80000.0500
2026-01-20 21:54:15.040,avoiflag,0,00
2026-01-20 21:54:15.063,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:15.084,fcs_line_aim2ab
2026-01-20 21:54:15.107,fcs_line_ab
2026-01-20 21:54:15.128,fcs_param
2026-01-20 21:54:15.149,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:15.273,fcs_pwms,8,1508.3896314405383,1536.885669213531,1509.8072000399875,1465.654976298538,1468.939487364996,1417.5703982133443,1461.911446774781,1550.4636644872935
2026-01-20 21:54:15.301,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:15.324,fcs_datactrl,0.1028,1.0000,0.80000.0500
2026-01-20 21:54:15.344,avoiflag,0,00
2026-01-20 21:54:15.365,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:15.386,fcs_line_aim2ab
2026-01-20 21:54:15.411,fcs_line_ab
2026-01-20 21:54:15.432,fcs_param
2026-01-20 21:54:15.452,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:15.573,fcs_pwms,8,1516.2655327611972,1498.1291737602426,1498.8109819168237,1512.9997882853684,1598.424866778902,1419.7814381774908,1464.8906334819605,1414.4437744936351
2026-01-20 21:54:15.600,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:15.619,fcs_datactrl,0.1071,1.0000,0.80000.0500
2026-01-20 21:54:15.642,avoiflag,0,00
2026-01-20 21:54:15.664,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:15.692,fcs_line_aim2ab
2026-01-20 21:54:15.714,fcs_line_ab
2026-01-20 21:54:15.733,fcs_param
2026-01-20 21:54:15.757,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:15.878,fcs_pwms,8,1459.2811289465278,1428.665757116402,1431.024506331234,1499.4705440867808,1423.0049620113844,1552.0683202306998,1414.5233254630195,1584.8469994554769
2026-01-20 21:54:15.903,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:15.920,fcs_datactrl,0.1020,1.0000,0.80000.0500
2026-01-20 21:54:15.946,avoiflag,0,00
2026-01-20 21:54:15.970,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:15.992,fcs_line_aim2ab
2026-01-20 21:54:16.018,fcs_line_ab
2026-01-20 21:54:16.039,fcs_param
2026-01-20 21:54:16.057,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:16.181,fcs_pwms,8,1575.1521097330358,1562.229851313545,1590.5979470143757,1538.2728718838316,1533.2252506389757,1409.1812938163725,1431.0561685084476,1447.3684230296435
2026-01-20 21:54:16.204,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:16.228,fcs_datactrl,0.0916,1.0000,0.80000.0500
2026-01-20 21:54:16.249,avoiflag,0,00
2026-01-20 21:54:16.271,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:16.296,fcs_line_aim2ab
2026-01-20 21:54:16.315,fcs_line_ab
2026-01-20 21:54:16.341,fcs_param
2026-01-20 21:54:16.362,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:16.487,fcs_pwms,8,1514.362780910865,1487.395131672289,1408.181970030792,1520.315969604082,1512.261939580111,1556.710893994679,1531.8719311900643,1485.3680996573366
2026-01-20 21:54:16.512,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:16.533,fcs_datactrl,0.1036,1.0000,0.80000.0500
2026-01-20 21:54:16.555,avoiflag,0,00
2026-01-20 21:54:16.577,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:16.604,fcs_line_aim2ab
2026-01-20 21:54:16.623,fcs_line_ab
2026-01-20 21:54:16.643,fcs_param
2026-01-20 21:54:16.668,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:16.788,fcs_pwms,8,1454.6689846549689,1536.9908566113625,1423.5012208210794,1504.5888229987584,1534.9685329128345,1517.0609583749138,1583.098427334477,1446.7711714450559
2026-01-20 21:54:16.815,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:16.836,fcs_datactrl,0.1034,1.0000,0.80000.0500
2026-01-20 21:54:16.855,avoiflag,0,00
2026-01-20 21:54:16.893,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:16.902,fcs_line_aim2ab
2026-01-20 21:54:16.929,fcs_line_ab
2026-01-20 21:54:16.951,fcs_param
2026-01-20 21:54:16.975,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:17.097,fcs_pwms,8,1405.7140721378705,1486.9102012999865,1512.8061028755392,1471.0310180902497,1566.7295785609242,1583.1530541000038,1557.5354175518635,1575.036536805286
2026-01-20 21:54:17.119,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:17.143,fcs_datactrl,0.1026,1.0000,0.80000.0500
2026-01-20 21:54:17.164,avoiflag,0,00
2026-01-20 21:54:17.185,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:17.210,fcs_line_aim2ab
2026-01-20 21:54:17.234,fcs_line_ab
2026-01-20 21:54:17.255,fcs_param
2026-01-20 21:54:17.277,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:17.397,fcs_pwms,8,1543.5873396309555,1477.8990777298177,1539.1869025262567,1583.2850239294962,1592.6633987181488,1585.191327507007,1488.1945891260677,1416.72206239706
2026-01-20 21:54:17.419,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:17.442,fcs_datactrl,0.1054,1.0000,0.80000.0500
2026-01-20 21:54:17.462,avoiflag,0,00
2026-01-20 21:54:17.486,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:17.509,fcs_line_aim2ab
2026-01-20 21:54:17.528,fcs_line_ab
2026-01-20 21:54:17.550,fcs_param
2026-01-20 21:54:17.572,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:17.692,fcs_pwms,8,1577.0364109918205,1567.2669582425358,1404.5058004613438,1527.7244086330313,1486.8617334559399,1455.4569217453682,1573.5056046812897,1542.1774538252334
2026-01-20 21:54:17.714,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:17.736,fcs_datactrl,0.0938,1.0000,0.80000.0500
2026-01-20 21:54:17.758,avoiflag,0,00
2026-01-20 21:54:17.781,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:17.803,fcs_line_aim2ab
2026-01-20 21:54:17.824,fcs_line_ab
2026-01-20 21:54:17.847,fcs_param
2026-01-20 21:54:17.866,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:17.986,fcs_pwms,8,1405.731771831612,1585.8982936248342,1443.4286170525538,1429.1685212665116,1425.9347547257998,1415.5800697079821,1410.88267442172,1526.1074219747557
2026-01-20 21:54:18.012,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:18.032,fcs_datactrl,0.1055,1.0000,0.80000.0500
2026-01-20 21:54:18.053,avoiflag,0,00
2026-01-20 21:54:18.076,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:18.097,fcs_line_aim2ab
2026-01-20 21:54:18.120,fcs_line_ab
2026-01-20 21:54:18.143,fcs_param
2026-01-20 21:54:18.163,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:18.288,fcs_pwms,8,1525.995559292603,1479.491215051842,1546.2813223305914,1564.4359821483285,1421.991899595869,1562.196218745448,1552.2951089061924,1598.200349658455
2026-01-20 21:54:18.311,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:18.332,fcs_datactrl,0.0994,1.0000,0.80000.0500
2026-01-20 21:54:18.356,avoiflag,0,00
2026-01-20 21:54:18.376,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:18.398,fcs_line_aim2ab
2026-01-20 21:54:18.422,fcs_line_ab
2026-01-20 21:54:18.439,fcs_param
2026-01-20 21:54:18.463,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:18.587,fcs_pwms,8,1571.1999259841953,1492.1851877438196,1484.5831510160704,1516.795184041435,1537.6964810914658,1595.7374882262675,1510.9621567578517,1445.2143545805086
2026-01-20 21:54:18.608,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:18.631,fcs_datactrl,0.0928,1.0000,0.80000.0500
2026-01-20 21:54:18.652,avoiflag,0,00
2026-01-20 21:54:18.677,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:18.700,fcs_line_aim2ab
2026-01-20 21:54:18.721,fcs_line_ab
2026-01-20 21:54:18.744,fcs_param
2026-01-20 21:54:18.766,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:18.889,fcs_pwms,8,1554.800634413024,1483.282410571495,1432.3885944871251,1467.6900447875237,1494.6480802821854,1596.6176296021617,1579.3728952694375,1589.9202074487775
2026-01-20 21:54:18.916,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:18.936,fcs_datactrl,0.0975,1.0000,0.80000.0500
2026-01-20 21:54:18.958,avoiflag,0,00
2026-01-20 21:54:18.978,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:19.003,fcs_line_aim2ab
2026-01-20 21:54:19.023,fcs_line_ab
2026-01-20 21:54:19.046,fcs_param
2026-01-20 21:54:19.067,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:19.192,fcs_pwms,8,1434.9906832938054,1449.6475394068948,1411.0677238048359,1404.9685563201685,1476.6712552950696,1539.241075282861,1506.1744612813968,1437.9482919256518
2026-01-20 21:54:19.220,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:19.235,fcs_datactrl,0.0904,1.0000,0.80000.0500
2026-01-20 21:54:19.263,avoiflag,0,00
2026-01-20 21:54:19.284,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:19.310,fcs_line_aim2ab
2026-01-20 21:54:19.330,fcs_line_ab
2026-01-20 21:54:19.355,fcs_param
2026-01-20 21:54:19.375,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:19.495,fcs_pwms,8,1452.7044278602752,1484.062311622498,1403.7839834637919,1501.1686239761586,1497.429680719324,1485.3685563666504,1560.4459507886284,1556.6957227150947
2026-01-20 21:54:19.523,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:19.543,fcs_datactrl,0.1042,1.0000,0.80000.0500
2026-01-20 21:54:19.564,avoiflag,0,00
2026-01-20 21:54:19.585,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:19.606,fcs_line_aim2ab
2026-01-20 21:54:19.630,fcs_line_ab
2026-01-20 21:54:19.650,fcs_param
2026-01-20 21:54:19.672,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:19.796,fcs_pwms,8,1453.0031631207485,1509.111696460728,1526.9640568608816,1458.6943613655237,1405.0155171505435,1570.1711123461905,1569.36837433188,1515.000528181007
2026-01-20 21:54:19.817,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:19.841,fcs_datactrl,0.1086,1.0000,0.80000.0500
2026-01-20 21:54:19.863,avoiflag,0,00
2026-01-20 21:54:19.883,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:19.905,fcs_line_aim2ab
2026-01-20 21:54:19.926,fcs_line_ab
2026-01-20 21:54:19.949,fcs_param
2026-01-20 21:54:19.972,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:20.093,fcs_pwms,8,1473.674894558219,1410.7613308250013,1585.894541727437,1516.0833295503219,1459.0795941116642,1450.9000170058907,1462.819973509177,1575.8817578610808
2026-01-20 21:54:20.115,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:20.142,fcs_datactrl,0.1066,1.0000,0.80000.0500
2026-01-20 21:54:20.159,avoiflag,0,00
2026-01-20 21:54:20.182,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:20.204,fcs_line_aim2ab
2026-01-20 21:54:20.226,fcs_line_ab
2026-01-20 21:54:20.249,fcs_param
2026-01-20 21:54:20.272,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:20.391,fcs_pwms,8,1521.9353546733084,1442.0100361131588,1403.3831167422832,1547.1926294275193,1479.8201991676929,1522.951656579951,1537.7202486102376,1545.8544051497547
2026-01-20 21:54:20.415,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:20.436,fcs_datactrl,0.1027,1.0000,0.80000.0500
2026-01-20 21:54:20.456,avoiflag,0,00
2026-01-20 21:54:20.480,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:20.504,fcs_line_aim2ab
2026-01-20 21:54:20.522,fcs_line_ab
2026-01-20 21:54:20.544,fcs_param
2026-01-20 21:54:20.568,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:20.689,fcs_pwms,8,1492.8515959286005,1478.1065788266287,1559.295072513561,1503.0559147894216,1503.4453283129296,1434.7483123917496,1454.9425485040547,1537.3335607687443
2026-01-20 21:54:20.725,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:20.750,fcs_datactrl,0.0979,1.0000,0.80000.0500
2026-01-20 21:54:20.765,avoiflag,0,00
2026-01-20 21:54:20.782,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:20.805,fcs_line_aim2ab
2026-01-20 21:54:20.829,fcs_line_ab
2026-01-20 21:54:20.847,fcs_param
2026-01-20 21:54:20.870,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:20.991,fcs_pwms,8,1534.8940063878108,1421.1708298082058,1552.945204711753,1496.3622473966507,1518.7233344299057,1509.7616787100199,1434.957914295389,1473.2263426264888
2026-01-20 21:54:21.012,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:21.034,fcs_datactrl,0.1095,1.0000,0.80000.0500
2026-01-20 21:54:21.056,avoiflag,0,00
2026-01-20 21:54:21.080,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:21.100,fcs_line_aim2ab
2026-01-20 21:54:21.123,fcs_line_ab
2026-01-20 21:54:21.143,fcs_param
2026-01-20 21:54:21.166,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:21.288,fcs_pwms,8,1442.350826084453,1495.1984511422281,1409.88451649252,1555.9758627482267,1496.3389196182763,1492.2315381435958,1583.676488113625,1413.9576089234681
2026-01-20 21:54:21.310,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:21.338,fcs_datactrl,0.0971,1.0000,0.80000.0500
2026-01-20 21:54:21.355,avoiflag,0,00
2026-01-20 21:54:21.375,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:21.395,fcs_line_aim2ab
2026-01-20 21:54:21.417,fcs_line_ab
2026-01-20 21:54:21.440,fcs_param
2026-01-20 21:54:21.462,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:21.586,fcs_pwms,8,1428.7150820746776,1445.057414867798,1599.4246639117964,1437.339420192771,1403.3359451050312,1520.7906901061501,1565.3066230723039,1546.0076965269595
2026-01-20 21:54:21.608,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:21.628,fcs_datactrl,0.1034,1.0000,0.80000.0500
2026-01-20 21:54:21.652,avoiflag,0,00
2026-01-20 21:54:21.674,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:21.696,fcs_line_aim2ab
2026-01-20 21:54:21.723,fcs_line_ab
2026-01-20 21:54:21.739,fcs_param
2026-01-20 21:54:21.759,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:21.886,fcs_pwms,8,1504.1360802517388,1480.862398910665,1574.535836568847,1455.2888570810255,1428.0834723199443,1487.6250269211848,1405.643018563731,1430.347974420896
2026-01-20 21:54:21.907,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:21.930,fcs_datactrl,0.1051,1.0000,0.80000.0500
2026-01-20 21:54:21.949,avoiflag,0,00
2026-01-20 21:54:21.973,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:21.993,fcs_line_aim2ab
2026-01-20 21:54:22.015,fcs_line_ab
2026-01-20 21:54:22.041,fcs_param
2026-01-20 21:54:22.068,fcs_esc,0,0,0,0,00,0,0,0,0,00,0,0,0,0,00
2026-01-20 21:54:22.189,fcs_pwms,8,1579.2488219042448,1584.410805273512,1590.4089441936364,1435.8888828029276,1575.499022934665,1453.6099130099776,1503.1114151288655,1591.2231621617211
2026-01-20 21:54:22.214,fcs_states,0.000000,0.000000,0.00,0.00,0.000.00,0.00,0.000.00,0.00,0.000.00
2026-01-20 21:54:22.235,fcs_datactrl,0.0944,1.0000,0.80000.0500
2026-01-20 21:54:22.259,avoiflag,0,00
2026-01-20 21:54:22.278,fcs_datafutaba,0,0,0,000
2026-01-20 21:54:22.301,fcs_line_aim2ab
